"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042175","CC","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","4/73","708/28618",0.10699106412161,0.217378669961367,0.153738204084519,"Klhl41/Osbpl6/Hmox1/Abcb9",4
"GO:0099512","CC","GO:0099512","supramolecular fiber","5/73","997/28618",0.110834595184915,0.223414617065656,0.158007048253671,"Klhl41/Haus8/Mid1/Krt80/Tpx2",5
"GO:0099081","CC","GO:0099081","supramolecular polymer","5/73","1004/28618",0.113275410163891,0.226550820327782,0.160225086744977,"Klhl41/Haus8/Mid1/Krt80/Tpx2",5
"GO:0000152","CC","GO:0000152","nuclear ubiquitin ligase complex","1/73","49/28618",0.117729129977248,0.233633002125391,0.165233866634734,"Samd11",1
"GO:0099513","CC","GO:0099513","polymeric cytoskeletal fiber","4/73","754/28618",0.126554506953815,0.246341582252692,0.174221842711608,"Haus8/Mid1/Krt80/Tpx2",4
"GO:0005874","CC","GO:0005874","microtubule","3/73","485/28618",0.126986656662464,0.246341582252692,0.174221842711608,"Haus8/Mid1/Tpx2",3
"GO:0030424","CC","GO:0030424","axon","4/73","759/28618",0.128768060661443,0.246341582252692,0.174221842711608,"Lmtk2/Mag/Pacsin1/Tpx2",4
"GO:0030666","CC","GO:0030666","endocytic vesicle membrane","1/73","54/28618",0.128944421960393,0.246341582252692,0.174221842711608,"Slc15a2",1
"GO:0031519","CC","GO:0031519","PcG protein complex","1/73","54/28618",0.128944421960393,0.246341582252692,0.174221842711608,"Samd11",1
"GO:0070161","CC","GO:0070161","anchoring junction","4/73","763/28618",0.130550754215752,0.246909266362336,0.174623329828626,"Itga5/Frmd5/Lima1/Ahi1",4
"GO:0045095","CC","GO:0045095","keratin filament","1/73","55/28618",0.131170547754991,0.246909266362336,0.174623329828626,"Krt80",1
"GO:0000307","CC","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","1/73","57/28618",0.135605978816171,0.251558917224201,0.177911734221063,"Ccnb2",1
"GO:0098636","CC","GO:0098636","protein complex involved in cell adhesion","1/73","57/28618",0.135605978816171,0.251558917224201,0.177911734221063,"Itga5",1
"GO:0016604","CC","GO:0016604","nuclear body","4/73","787/28618",0.141462923720088,0.260536032175127,0.184260680650172,"Bcl11a/Slc34a1/Ifi204/Sdcbp2",4
"GO:0000775","CC","GO:0000775","chromosome, centromeric region","2/73","267/28618",0.14858860450712,0.270123043981514,0.191040968605347,"Rec8/Ttk",2
"GO:0032153","CC","GO:0032153","cell division site","1/73","63/28618",0.148778707817943,0.270123043981514,0.191040968605347,"Lima1",1
"GO:0036477","CC","GO:0036477","somatodendritic compartment","5/73","1107/28618",0.152099983088354,0.274208420215625,0.193930297191972,"Lmtk2/Ckb/Ccr2/Tpx2/Trpm2",5
"GO:0005515","MF","GO:0005515","protein binding","46/73","9641/28396",3.64385096449055e-07,0.000116238845767249,8.47674803318329e-05,"Lmtk2/Fcer1g/Bcl11a/Rpgrip1/Cd209a/Hba-a1/Ccl22/Ckb/Mag/Itga5/Cish/Pid1/Ffar4/Rbm45/Gprc5b/Haus8/Slc34a1/Ccr2/Pacsin1/Cd300lb/Cd200r1/Ccl9/Frmd5/Gm14137/Sh2d1b1/Sptb/Ifi204/Tpsb2/Errfi1/Tmem64/Chaf1b/Arhgef10/Mid1/Dnph1/Rgs13/Lima1/Samd11/Mrc1/Sdcbp2/Rec8/Hmox1/Abcb9/Tpx2/Ahi1/Ccnb2/Ttk",46
"GO:0005537","MF","GO:0005537","mannose binding","4/73","33/28396",1.55424023915967e-06,0.000247901318145967,0.000180782680449625,"Cd209a/Clec10a/Clec4a1/Mrc1",4
"GO:0005488","MF","GO:0005488","binding","56/73","14313/28396",3.53478172453518e-06,0.000375865123375574,0.00027410061793764,"Lmtk2/Fcer1g/Bcl11a/Rpgrip1/Cd209a/Hba-a1/Ccl22/Ckb/Mag/Itga5/Cish/Pid1/Ffar4/Rbm45/Gprc5b/Haus8/Slc34a1/Ccr2/Pacsin1/Bend4/Cd300lb/Osbpl6/Clec10a/Cd200r1/Ccl9/Frmd5/Gm14137/Sh2d1b1/Clec4a1/Sptb/Ifi204/Tpsb2/Trim40/Errfi1/Tmem64/Chaf1b/Arhgef10/Mid1/Dnph1/Rgs13/Lima1/Zfp273/Zfp74/Mex3d/Paqr7/Samd11/Mrc1/Sdcbp2/Rec8/Hmox1/Abcb9/Tpx2/Ahi1/Ccnb2/Ttk/Trpm2",56
"GO:0048029","MF","GO:0048029","monosaccharide binding","4/73","92/28396",9.46501656626441e-05,0.00754835071159587,0.00550465437143272,"Cd209a/Clec10a/Clec4a1/Mrc1",4
"GO:0042802","MF","GO:0042802","identical protein binding","17/73","2453/28396",0.000127543123657282,0.0081372512893346,0.0059341116480546,"Fcer1g/Bcl11a/Mag/Rbm45/Slc34a1/Ccr2/Pacsin1/Cd300lb/Ifi204/Tpsb2/Mid1/Dnph1/Sdcbp2/Hmox1/Abcb9/Ahi1/Ttk",17
"GO:0035673","MF","GO:0035673","oligopeptide transmembrane transporter activity","2/73","12/28396",0.000423116925092533,0.0224957165174197,0.0164050597272719,"Slc15a2/Abcb9",2
"GO:1904680","MF","GO:1904680","peptide transmembrane transporter activity","2/73","16/28396",0.000764197271296096,0.0348255613633507,0.0253966311212688,"Slc15a2/Abcb9",2
"GO:0030246","MF","GO:0030246","carbohydrate binding","5/73","290/28396",0.000914622750834175,0.0364705821895127,0.0265962668334675,"Cd209a/Mag/Clec10a/Clec4a1/Mrc1",5
"GO:0042803","MF","GO:0042803","protein homodimerization activity","8/73","820/28396",0.00119988869085708,0.0425293880426008,0.0310146667461303,"Fcer1g/Bcl11a/Mag/Mid1/Dnph1/Sdcbp2/Hmox1/Abcb9",8
"GO:0001637","MF","GO:0001637","G protein-coupled chemoattractant receptor activity","2/73","25/28396",0.00188211335848598,0.048240017235228,0.0351791579243867,"Ccr2/Gpr35",2
"GO:0004950","MF","GO:0004950","chemokine receptor activity","2/73","25/28396",0.00188211335848598,0.048240017235228,0.0351791579243867,"Ccr2/Gpr35",2
"GO:0015334","MF","GO:0015334","high-affinity oligopeptide transmembrane transporter activity","1/73","1/28396",0.00257078461755134,0.048240017235228,0.0351791579243867,"Slc15a2",1
"GO:0015421","MF","GO:0015421","ABC-type oligopeptide transporter activity","1/73","1/28396",0.00257078461755134,0.048240017235228,0.0351791579243867,"Abcb9",1
"GO:0034722","MF","GO:0034722","gamma-glutamyl-peptidase activity","1/73","1/28396",0.00257078461755134,0.048240017235228,0.0351791579243867,"Ggh",1
"GO:0035715","MF","GO:0035715","chemokine (C-C motif) ligand 2 binding","1/73","1/28396",0.00257078461755134,0.048240017235228,0.0351791579243867,"Ccr2",1
"GO:0035716","MF","GO:0035716","chemokine (C-C motif) ligand 12 binding","1/73","1/28396",0.00257078461755134,0.048240017235228,0.0351791579243867,"Ccr2",1
"GO:0072571","MF","GO:0072571","mono-ADP-D-ribose binding","1/73","1/28396",0.00257078461755134,0.048240017235228,0.0351791579243867,"Trpm2",1
"GO:0015605","MF","GO:0015605","organophosphate ester transmembrane transporter activity","2/73","34/28396",0.00346735654036918,0.0614492631320982,0.0448120348199759,"Slc44a4/Ank",2
"GO:0042887","MF","GO:0042887","amide transmembrane transporter activity","2/73","36/28396",0.00388092894856949,0.0651587544522984,0.0475171910046459,"Slc15a2/Abcb9",2
"GO:0008092","MF","GO:0008092","cytoskeletal protein binding","8/73","1026/28396",0.00476950878888955,0.0655232457239844,0.047782997211683,"Lmtk2/Haus8/Pacsin1/Frmd5/Sptb/Arhgef10/Mid1/Lima1",8
"GO:0004392","MF","GO:0004392","heme oxygenase (decyclizing) activity","1/73","2/28396",0.00513505060532793,0.0655232457239844,0.047782997211683,"Hmox1",1
"GO:0030504","MF","GO:0030504","inorganic diphosphate transmembrane transporter activity","1/73","2/28396",0.00513505060532793,0.0655232457239844,0.047782997211683,"Ank",1
"GO:0031870","MF","GO:0031870","thromboxane A2 receptor binding","1/73","2/28396",0.00513505060532793,0.0655232457239844,0.047782997211683,"Rpgrip1",1
"GO:0070694","MF","GO:0070694","deoxyribonucleoside 5'-monophosphate N-glycosidase activity","1/73","2/28396",0.00513505060532793,0.0655232457239844,0.047782997211683,"Dnph1",1
"GO:0090422","MF","GO:0090422","thiamine pyrophosphate transmembrane transporter activity","1/73","2/28396",0.00513505060532793,0.0655232457239844,0.047782997211683,"Slc44a4",1
"GO:0022804","MF","GO:0022804","active transmembrane transporter activity","5/73","437/28396",0.00537881542732976,0.0656887696461922,0.0479037059620804,"Slc34a1/Slc44a4/Ank/Slc15a2/Abcb9",5
"GO:0140375","MF","GO:0140375","immune receptor activity","3/73","139/28396",0.00555986451550843,0.0656887696461922,0.0479037059620804,"Fcer1g/Ccr2/Gpr35",3
"GO:0015291","MF","GO:0015291","secondary active transmembrane transporter activity","4/73","292/28396",0.00683891855823711,0.0694587635698948,0.0506529838275755,"Slc34a1/Slc44a4/Ank/Slc15a2",4
"GO:0008009","MF","GO:0008009","chemokine activity","2/73","49/28396",0.00709010004913386,0.0694587635698948,0.0506529838275755,"Ccl22/Ccl9",2
"GO:0015333","MF","GO:0015333","peptide:proton symporter activity","1/73","3/28396",0.00769281426334789,0.0694587635698948,0.0506529838275755,"Slc15a2",1
"GO:0032093","MF","GO:0032093","SAM domain binding","1/73","3/28396",0.00769281426334789,0.0694587635698948,0.0506529838275755,"Samd11",1
"GO:0035717","MF","GO:0035717","chemokine (C-C motif) ligand 7 binding","1/73","3/28396",0.00769281426334789,0.0694587635698948,0.0506529838275755,"Ccr2",1
"GO:0070853","MF","GO:0070853","myosin VI binding","1/73","3/28396",0.00769281426334789,0.0694587635698948,0.0506529838275755,"Lmtk2",1
"GO:0072570","MF","GO:0072570","ADP-D-ribose binding","1/73","3/28396",0.00769281426334789,0.0694587635698948,0.0506529838275755,"Trpm2",1
"GO:1905576","MF","GO:1905576","ganglioside GT1b binding","1/73","3/28396",0.00769281426334789,0.0694587635698948,0.0506529838275755,"Mag",1
"GO:0046983","MF","GO:0046983","protein dimerization activity","8/73","1117/28396",0.00783860654707277,0.0694587635698948,0.0506529838275755,"Fcer1g/Bcl11a/Mag/Mid1/Dnph1/Sdcbp2/Hmox1/Abcb9",8
"GO:0015440","MF","GO:0015440","ABC-type peptide transporter activity","1/73","4/28396",0.0102440918514424,0.0816966325152529,0.0595774815570727,"Abcb9",1
"GO:0031862","MF","GO:0031862","prostanoid receptor binding","1/73","4/28396",0.0102440918514424,0.0816966325152529,0.0595774815570727,"Rpgrip1",1
"GO:0071791","MF","GO:0071791","chemokine (C-C motif) ligand 5 binding","1/73","4/28396",0.0102440918514424,0.0816966325152529,0.0595774815570727,"Ccr2",1
"GO:0071916","MF","GO:0071916","dipeptide transmembrane transporter activity","1/73","4/28396",0.0102440918514424,0.0816966325152529,0.0595774815570727,"Slc15a2",1
"GO:0001664","MF","GO:0001664","G protein-coupled receptor binding","4/73","338/28396",0.0112766741597407,0.0865049857839677,0.0630839856731789,"Rpgrip1/Hba-a1/Ccl22/Ccl9",4
"GO:0005215","MF","GO:0005215","transporter activity","8/73","1193/28396",0.011389371169049,0.0865049857839677,0.0630839856731789,"Slc34a1/Osbpl6/Slc44a4/Ank/Slc41a2/Slc15a2/Abcb9/Trpm2",8
"GO:0048020","MF","GO:0048020","CCR chemokine receptor binding","2/73","64/28396",0.0118570165421417,0.0868012546596733,0.0633000405206659,"Ccl22/Ccl9",2
"GO:0036094","MF","GO:0036094","small molecule binding","23/73","5653/28396",0.0126618184449947,0.0868012546596733,0.0633000405206659,"Lmtk2/Fcer1g/Bcl11a/Cd209a/Hba-a1/Ckb/Mag/Itga5/Ffar4/Osbpl6/Clec10a/Clec4a1/Trim40/Mid1/Lima1/Zfp74/Mex3d/Mrc1/Sdcbp2/Hmox1/Abcb9/Ttk/Trpm2",23
"GO:0004111","MF","GO:0004111","creatine kinase activity","1/73","5/28396",0.0127888995893563,0.0868012546596733,0.0633000405206659,"Ckb",1
"GO:0019767","MF","GO:0019767","IgE receptor activity","1/73","5/28396",0.0127888995893563,0.0868012546596733,0.0633000405206659,"Fcer1g",1
"GO:0035594","MF","GO:0035594","ganglioside binding","1/73","5/28396",0.0127888995893563,0.0868012546596733,0.0633000405206659,"Mag",1
"GO:0016775","MF","GO:0016775","phosphotransferase activity, nitrogenous group as acceptor","1/73","6/28396",0.0153272536568416,0.0977878783306495,0.0713120643823579,"Ckb",1
"GO:0019863","MF","GO:0019863","IgE binding","1/73","6/28396",0.0153272536568416,0.0977878783306495,0.0713120643823579,"Fcer1g",1
"GO:0043515","MF","GO:0043515","kinetochore binding","1/73","6/28396",0.0153272536568416,0.0977878783306495,0.0713120643823579,"Ttk",1
"GO:0004630","MF","GO:0004630","phospholipase D activity","1/73","7/28396",0.0178591701937576,0.103583187123794,0.0755383083793384,"Hmox1",1
"GO:0015220","MF","GO:0015220","choline transmembrane transporter activity","1/73","7/28396",0.0178591701937576,0.103583187123794,0.0755383083793384,"Slc44a4",1
"GO:0031726","MF","GO:0031726","CCR1 chemokine receptor binding","1/73","7/28396",0.0178591701937576,0.103583187123794,0.0755383083793384,"Ccl9",1
"GO:0042806","MF","GO:0042806","fucose binding","1/73","7/28396",0.0178591701937576,0.103583187123794,0.0755383083793384,"Clec10a",1
"GO:0042937","MF","GO:0042937","tripeptide transmembrane transporter activity","1/73","7/28396",0.0178591701937576,0.103583187123794,0.0755383083793384,"Slc15a2",1
"GO:0019901","MF","GO:0019901","protein kinase binding","6/73","814/28396",0.0182795529773703,0.104128167853234,0.0759357369924592,"Bcl11a/Mag/Gprc5b/Frmd5/Errfi1/Tpx2",6
"GO:0005315","MF","GO:0005315","inorganic phosphate transmembrane transporter activity","1/73","8/28396",0.0203846653001671,0.107445556715025,0.0783549514404239,"Ank",1
"GO:0015234","MF","GO:0015234","thiamine transmembrane transporter activity","1/73","8/28396",0.0203846653001671,0.107445556715025,0.0783549514404239,"Slc44a4",1
"GO:0019864","MF","GO:0019864","IgG binding","1/73","8/28396",0.0203846653001671,0.107445556715025,0.0783549514404239,"Fcer1g",1
"GO:0052869","MF","GO:0052869","arachidonic acid omega-hydroxylase activity","1/73","8/28396",0.0203846653001671,0.107445556715025,0.0783549514404239,"Hmox1",1
"GO:0022857","MF","GO:0022857","transmembrane transporter activity","7/73","1087/28396",0.0215462188478208,0.107445556715025,0.0783549514404239,"Slc34a1/Slc44a4/Ank/Slc41a2/Slc15a2/Abcb9/Trpm2",7
"GO:0042379","MF","GO:0042379","chemokine receptor binding","2/73","88/28396",0.021642354594465,0.107445556715025,0.0783549514404239,"Ccl22/Ccl9",2
"GO:0005384","MF","GO:0005384","manganese ion transmembrane transporter activity","1/73","9/28396",0.0229037550364316,0.107445556715025,0.0783549514404239,"Trpm2",1
"GO:0005436","MF","GO:0005436","sodium:phosphate symporter activity","1/73","9/28396",0.0229037550364316,0.107445556715025,0.0783549514404239,"Slc34a1",1
"GO:0015114","MF","GO:0015114","phosphate ion transmembrane transporter activity","1/73","9/28396",0.0229037550364316,0.107445556715025,0.0783549514404239,"Ank",1
"GO:0042731","MF","GO:0042731","PH domain binding","1/73","9/28396",0.0229037550364316,0.107445556715025,0.0783549514404239,"Samd11",1
"GO:0061676","MF","GO:0061676","importin-alpha family protein binding","1/73","9/28396",0.0229037550364316,0.107445556715025,0.0783549514404239,"Tpx2",1
"GO:0086080","MF","GO:0086080","protein binding involved in heterotypic cell-cell adhesion","1/73","9/28396",0.0229037550364316,0.107445556715025,0.0783549514404239,"Cd200r1",1
"GO:0043177","MF","GO:0043177","organic acid binding","3/73","238/28396",0.0235294512774911,0.108781086340865,0.0793288898905496,"Hba-a1/Mag/Ffar4",3
"GO:0008242","MF","GO:0008242","omega peptidase activity","1/73","10/28396",0.0254164554233116,0.112734224833613,0.0822117264089374,"Ggh",1
"GO:0019763","MF","GO:0019763","immunoglobulin receptor activity","1/73","10/28396",0.0254164554233116,0.112734224833613,0.0822117264089374,"Fcer1g",1
"GO:0004896","MF","GO:0004896","cytokine receptor activity","2/73","96/28396",0.0254447153229471,0.112734224833613,0.0822117264089374,"Ccr2/Gpr35",2
"GO:0015318","MF","GO:0015318","inorganic molecular entity transmembrane transporter activity","5/73","657/28396",0.0270572921558655,0.118236660242755,0.0862243917295787,"Slc34a1/Ank/Slc41a2/Slc15a2/Trpm2",5
"GO:0019911","MF","GO:0019911","structural constituent of myelin sheath","1/73","11/28396",0.0279227824420563,0.118764901320213,0.0866096129079921,"Mall",1
"GO:0043208","MF","GO:0043208","glycosphingolipid binding","1/73","11/28396",0.0279227824420563,0.118764901320213,0.0866096129079921,"Mag",1
"GO:0008289","MF","GO:0008289","lipid binding","6/73","907/28396",0.0291358157415992,0.120705522358054,0.088024815842699,"Mag/Ffar4/Pacsin1/Osbpl6/Paqr7/Sdcbp2",6
"GO:0019900","MF","GO:0019900","kinase binding","6/73","907/28396",0.0291358157415992,0.120705522358054,0.088024815842699,"Bcl11a/Mag/Gprc5b/Frmd5/Errfi1/Tpx2",6
"GO:1990763","MF","GO:1990763","arrestin family protein binding","1/73","12/28396",0.0304227520345076,0.124421255115486,0.0907345236116894,"Ffar4",1
"GO:0005347","MF","GO:0005347","ATP transmembrane transporter activity","1/73","13/28396",0.0329163801031898,0.128052746986799,0.0933827984955704,"Ank",1
"GO:0031720","MF","GO:0031720","haptoglobin binding","1/73","13/28396",0.0329163801031898,0.128052746986799,0.0933827984955704,"Hba-a1",1
"GO:0033691","MF","GO:0033691","sialic acid binding","1/73","13/28396",0.0329163801031898,0.128052746986799,0.0933827984955704,"Mag",1
"GO:1901474","MF","GO:1901474","azole transmembrane transporter activity","1/73","13/28396",0.0329163801031898,0.128052746986799,0.0933827984955704,"Slc44a4",1
"GO:0051219","MF","GO:0051219","phosphoprotein binding","2/73","112/28396",0.0337886416571544,0.129862369742557,0.0947024705926585,"Sh2d1b1/Mid1",2
"GO:0015294","MF","GO:0015294","solute:monoatomic cation symporter activity","2/73","113/28396",0.0343412869854882,0.130001620288421,0.0948040194150831,"Slc34a1/Slc15a2",2
"GO:0019207","MF","GO:0019207","kinase regulator activity","3/73","277/28396",0.0346399301708957,0.130001620288421,0.0948040194150831,"Cish/Gprc5b/Ccnb2",3
"GO:0005344","MF","GO:0005344","oxygen carrier activity","1/73","14/28396",0.0354036825114085,0.131322961873713,0.0957676111997708,"Hba-a1",1
"GO:0046935","MF","GO:0046935","1-phosphatidylinositol-3-kinase regulator activity","1/73","15/28396",0.0378846750833438,0.138910475305594,0.101300825086739,"Cish",1
"GO:0015278","MF","GO:0015278","calcium-release channel activity","1/73","16/28396",0.0403593736041471,0.144658878423853,0.105492862998421,"Trpm2",1
"GO:0015651","MF","GO:0015651","quaternary ammonium group transmembrane transporter activity","1/73","16/28396",0.0403593736041471,0.144658878423853,0.105492862998421,"Slc44a4",1
"GO:0019899","MF","GO:0019899","enzyme binding","11/73","2390/28396",0.0411430404432112,0.145829221126493,0.106346338455552,"Bcl11a/Ckb/Mag/Gprc5b/Frmd5/Gm14137/Ifi204/Errfi1/Mid1/Hmox1/Tpx2",11
"GO:0005496","MF","GO:0005496","steroid binding","2/73","129/28396",0.0436500474657698,0.152078889566786,0.110903925405906,"Osbpl6/Paqr7",2
"GO:0050839","MF","GO:0050839","cell adhesion molecule binding","3/73","307/28396",0.0447335793215929,0.152078889566786,0.110903925405906,"Itga5/Cd200r1/Frmd5",3
"GO:0003707","MF","GO:0003707","nuclear steroid receptor activity","1/73","18/28396",0.0452899514383845,0.152078889566786,0.110903925405906,"Paqr7",1
"GO:0016713","MF","GO:0016713","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen","1/73","18/28396",0.0452899514383845,0.152078889566786,0.110903925405906,"Hmox1",1
"GO:0097001","MF","GO:0097001","ceramide binding","1/73","18/28396",0.0452899514383845,0.152078889566786,0.110903925405906,"Mag",1
"GO:0046982","MF","GO:0046982","protein heterodimerization activity","3/73","313/28396",0.0469101770849342,0.155878609271813,0.113674880874676,"Fcer1g/Bcl11a/Sdcbp2",3
"GO:0015295","MF","GO:0015295","solute:proton symporter activity","1/73","19/28396",0.0477458621278267,0.157019897100791,0.114507167989688,"Slc15a2",1
"GO:0022890","MF","GO:0022890","inorganic cation transmembrane transporter activity","4/73","537/28396",0.0496164379985181,0.161506568587013,0.117779084829995,"Slc34a1/Slc41a2/Slc15a2/Trpm2",4
"GO:0005346","MF","GO:0005346","purine ribonucleotide transmembrane transporter activity","1/73","21/28396",0.0526390052013551,0.169614572315478,0.123691867618283,"Ank",1
"GO:0031625","MF","GO:0031625","ubiquitin protein ligase binding","3/73","337/28396",0.0561294212517752,0.178105280487864,0.129883738616789,"Ckb/Ifi204/Mid1",3
"GO:0015293","MF","GO:0015293","symporter activity","2/73","149/28396",0.0564306259189755,0.178105280487864,0.129883738616789,"Slc34a1/Slc15a2",2
"GO:0000295","MF","GO:0000295","adenine nucleotide transmembrane transporter activity","1/73","23/28396",0.0575073476183384,0.178105280487864,0.129883738616789,"Ank",1
"GO:0030506","MF","GO:0030506","ankyrin binding","1/73","23/28396",0.0575073476183384,0.178105280487864,0.129883738616789,"Sptb",1
"GO:0005178","MF","GO:0005178","integrin binding","2/73","154/28396",0.0598078717118361,0.18036217068382,0.131529581656902,"Itga5/Frmd5",2
"GO:0016493","MF","GO:0016493","C-C chemokine receptor activity","1/73","24/28396",0.0599322573432129,0.18036217068382,0.131529581656902,"Ccr2",1
"GO:0019825","MF","GO:0019825","oxygen binding","1/73","24/28396",0.0599322573432129,0.18036217068382,0.131529581656902,"Hba-a1",1
"GO:0008324","MF","GO:0008324","monoatomic cation transmembrane transporter activity","4/73","575/28396",0.0607794061989548,0.180817938693474,0.131861951662292,"Slc34a1/Slc41a2/Slc15a2/Trpm2",4
"GO:0015216","MF","GO:0015216","purine nucleotide transmembrane transporter activity","1/73","25/28396",0.0623510133425771,0.180817938693474,0.131861951662292,"Ank",1
"GO:0019957","MF","GO:0019957","C-C chemokine binding","1/73","25/28396",0.0623510133425771,0.180817938693474,0.131861951662292,"Ccr2",1
"GO:0099604","MF","GO:0099604","ligand-gated calcium channel activity","1/73","25/28396",0.0623510133425771,0.180817938693474,0.131861951662292,"Trpm2",1
"GO:0015081","MF","GO:0015081","sodium ion transmembrane transporter activity","2/73","160/28396",0.0639503866737634,0.183489667489444,0.133810316829457,"Slc34a1/Trpm2",2
"GO:0044389","MF","GO:0044389","ubiquitin-like protein ligase binding","3/73","357/28396",0.0644227045730962,0.183489667489444,0.133810316829457,"Ckb/Ifi204/Mid1",3
"GO:0003785","MF","GO:0003785","actin monomer binding","1/73","27/28396",0.0671701257269307,0.189621859353017,0.138282233680966,"Lima1",1
"GO:0020037","MF","GO:0020037","heme binding","2/73","166/28396",0.0681872392530523,0.190804643173015,0.139144781855259,"Hba-a1/Hmox1",2
"GO:0015215","MF","GO:0015215","nucleotide transmembrane transporter activity","1/73","28/28396",0.0695705127980975,0.191318910194768,0.139519812417237,"Ank",1
"GO:0019865","MF","GO:0019865","immunoglobulin binding","1/73","28/28396",0.0695705127980975,0.191318910194768,0.139519812417237,"Fcer1g",1
